,0
193,-88.97378736635898
194,-89.16533019447725
195,-89.18889291911641
196,-89.87565343137352
197,-89.43004169603331
198,-89.67057340935675
199,-89.73927471265242
200,-90.2407476522872
201,-90.93221611305286
202,-90.81235225172321
203,-90.8534133523037
204,-91.26166497503415
205,-91.59549607432383
206,-91.8097656035065
207,-91.34640212979286
208,-91.71905416244267
209,-91.55854278373872
210,-91.60549016444826
211,-91.87962742775679
212,-92.08304743420415
213,-92.59214153656319
214,-92.85026977997133
215,-92.94975076014369
216,-93.01038201213781
217,-92.38239628970736
218,-92.41760176093263
219,-92.39045252088206
220,-92.49227418468645
221,-92.28271445069035
222,-92.75062744847149
223,-92.50155390452872
224,-92.66590762386848
225,-91.85699823788627
226,-91.92610478020566
227,-92.1545786730451
228,-91.81869687812421
229,-91.84702018555363
230,-92.04573040258786
231,-91.56644940580684
232,-91.852828678174
233,-91.5202402680157
234,-91.0628240700148
235,-90.28771337807433
236,-90.11458662784135
237,-89.61694090111452
238,-89.36596974273309
239,-89.38754316346423
240,-89.1759156474409
241,-89.1501610402283
242,-88.874916170826
243,-88.40709278489517
244,-87.91669341533174
245,-88.01063108260443
246,-87.69530573279405
247,-87.5380212167671
248,-87.74485509342072
249,-87.60057937119608
250,-87.16525225994305
251,-86.34840797269312
252,-86.30244105876261
253,-86.56035177458571
254,-86.83591584307888
255,-86.31646267322996
256,-86.14844442799246
257,-85.97795699130157
258,-85.89600650015828
259,-86.19313008152513
260,-85.86644554549041
261,-86.01290842737971
262,-86.50501808588803
263,-86.86630038445985
264,-87.06213760734369
265,-87.09738630066933
266,-87.24498784076643
267,-87.2138991434381
268,-87.36545674296526
269,-86.99479725135983
270,-86.76525190528174
271,-86.84617024006543
272,-86.03239710293259
273,-86.37444960416079
274,-86.98182391797187
275,-86.80365445753354
276,-86.67066543223453
277,-87.01661517006005
278,-86.43347851444412
279,-86.27281277264409
280,-86.52165751146498
281,-86.44983828840114
282,-86.0475310880536
283,-85.46203513455441
284,-85.69529400030932
285,-85.68117110083818
286,-85.67345134216575
287,-85.63201736465182
288,-86.30489322040016
289,-86.57260385779732
290,-86.76966978583064
291,-86.46491770491835
292,-86.01124546793558
293,-86.21468838061145
294,-85.97666175738168
295,-85.60933663513644
296,-85.35600182013897
297,-85.98952901928197
298,-86.04609797285495
299,-86.20169024732517
300,-85.87359470578401
301,-85.14736433079447
302,-85.23203164970637
303,-85.34054316424185
304,-84.87093180461055
305,-84.2084978254843
306,-83.49211789810221
307,-83.57509201306785
308,-83.08713748925037
309,-82.92719036567725
310,-82.97017830471619
311,-82.99988273164243
312,-83.1005229536448
313,-82.25202406015899
314,-82.03405228261356
315,-81.89222795067603
316,-81.79757457468386
317,-81.71219768830031
318,-81.35161469135302
319,-81.19403585283627
320,-81.40928139251523
321,-81.78953812046743
322,-81.45714279771636
323,-81.37798788293674
324,-81.59002323659405
325,-81.22729159020822
326,-81.07526823041052
327,-80.6803839100712
328,-80.71449142265188
329,-81.2772328452781
330,-80.96458942228809
331,-81.85063487751464
332,-81.60071028589293
333,-82.03823589077687
334,-82.27736166399075
335,-82.3814224634045
336,-82.64606023161795
337,-82.58681486899826
338,-82.42863332075527
339,-81.74779958440998
340,-81.98769239773873
341,-81.63529137981763
342,-81.2218904806549
343,-81.57884454502185
344,-81.57477778018819
345,-81.71869921672022
346,-82.12916064763758
347,-82.18145012806683
348,-82.108725265551
349,-81.93930749488165
350,-82.39095954985254
351,-82.46509589591994
352,-82.98740846920096
353,-82.87207160401333
354,-82.46572258091015
355,-82.07897179147162
356,-82.15769460874878
357,-82.3437903738864
358,-82.3911370342803
359,-81.80466639334387
360,-81.89116713639598
361,-81.82605411318502
362,-81.40505298215152
363,-80.88336809535762
364,-80.38101012965154
365,-79.91877317820618
366,-80.03509487617295
367,-80.2229026576806
368,-79.98973712764968
369,-80.14508264065675
370,-80.63740921811792
371,-80.92357116670232
372,-81.12039609777953
373,-80.44886678539088
374,-80.1748028150333
375,-80.1577710761297
376,-80.2814100964049
377,-79.98178587611886
378,-80.35635058223312
379,-80.171006977939
380,-80.28240935838875
381,-80.78068077024136
382,-80.9384813345974
383,-81.02701431957517
384,-80.8980761308855
385,-81.1343517172389
386,-81.11530414365846
387,-81.31432350693302
388,-80.93054700253357
389,-80.76757410867388
390,-80.80801350601118
391,-81.21617668766939
392,-81.54434355697428
393,-81.36477549572362
394,-81.47979898377325
395,-81.36974808786142
396,-80.62339131686893
397,-79.7432149783438
398,-79.58404258551442
399,-79.48810795558015
400,-79.70335844994892
401,-79.90334411784252
402,-79.86301727900664
403,-79.76634997649384
404,-80.14071930070922
405,-79.96943687683002
406,-80.38708982201456
407,-80.54706032021312
408,-81.04919424788312
409,-81.19994000797873
410,-81.02123832799609
411,-80.50268341671688
412,-79.95752489332152
413,-80.31209978317486
414,-80.47188256710915
415,-79.98761454691748
416,-80.40952420922369
417,-80.70153171575917
418,-80.70995860964221
419,-81.29680186167977
420,-81.41582842698386
421,-81.05874613987945
422,-80.95185087909763
423,-80.67375356912274
424,-80.59836448316464
425,-80.63788487582102
426,-80.5338221957169
427,-80.53460433342794
428,-80.58521771685022
429,-80.34013300724834
430,-80.54126039527767
431,-80.09089299085792
432,-80.33173218417504
433,-79.96851848392208
434,-79.79604431140818
435,-79.75071808786939
436,-79.74242321658656
437,-79.78783330321632
438,-80.38758347317231
439,-80.61823781560844
440,-80.53305484570829
441,-80.84323212412502
442,-81.06483313702947
443,-80.86498553047528
444,-81.05510439123077
445,-80.39624328891381
446,-79.99797002796143
447,-79.91455714110359
448,-79.40588389719713
449,-79.4644534349988
450,-78.94088504746435
451,-79.51507655014169
452,-78.97289742170919
453,-79.10375953540768
454,-79.3000467378927
455,-79.26534337065215
456,-79.57225975390236
457,-79.38213246384814
458,-79.40825628817701
459,-79.56430058017222
460,-80.48475791668152
461,-80.5456497618419
462,-80.73596937280229
463,-80.61482194172535
464,-80.69985425254434
465,-80.8225290931898
466,-80.67938520314647
467,-80.54281828117469
468,-80.55142943704351
469,-80.62157805572494
470,-80.50780193905152
471,-80.31476541560991
472,-80.67750334860575
473,-80.77330529192268
474,-80.4154128580311
475,-80.39395573655057
476,-80.10624321415338
477,-79.95564687993502
478,-79.36782289830744
479,-79.6250310144387
480,-79.16403086462753
481,-78.87189935930998
482,-78.84760646321108
483,-78.86473885004015
484,-78.71914359256775
485,-79.55071897098887
486,-79.70314511725286
487,-79.32588994697512
488,-78.97101047900246
489,-79.31736261969024
490,-79.49323775422607
491,-78.98700691257868
492,-79.11705976293864
493,-78.92347512893338
494,-78.99348361282496
495,-78.96540152066002
496,-79.26570468005777
497,-79.43918739910931
498,-79.5300781993225
499,-79.32933898988652
500,-79.5079632648677
501,-79.60412694884094
502,-79.47510674874351
503,-79.07005008127078
504,-79.12099543927188
505,-78.96796983256856
506,-79.17905330940906
507,-78.9652726062122
508,-78.65372522587433
509,-78.90703008201827
510,-79.05031126317017
511,-79.34483769026713
512,-79.41646472631591
513,-79.39696770789719
514,-79.57920416997683
515,-79.70479626448014
516,-79.59626056871701
517,-80.10045433041904
518,-80.27747863917325
519,-79.84158454803246
520,-79.58915421551058
521,-80.0509376177311
522,-80.15988144902438
523,-80.04893937027076
524,-80.11151939596766
525,-80.297323356547
526,-79.89165583236534
527,-80.27842361177149
528,-81.0831202106617
529,-80.7266803143376
530,-80.54557314135378
531,-80.36016776498904
532,-80.1597652131879
533,-80.11268378055792
534,-80.13536329501132
535,-80.03969535126527
536,-79.72019801369342
537,-79.33438346517724
538,-78.59083201091765
539,-78.5803418262945
540,-78.64346401934175
541,-78.52612985134263
542,-78.78052083897502
543,-79.1305758312239
544,-79.39942899320387
545,-79.97392847146001
546,-79.81711370416942
547,-79.79102431471833
548,-80.05188636327453
549,-80.35264897891126
550,-80.86585118946944
551,-80.24688066968376
552,-79.93026321246616
553,-79.69195269390644
554,-80.30120189796911
555,-80.91440789256666
556,-80.618093303681
557,-80.87007606679087
558,-81.37818397913951
559,-81.87825148227913
560,-80.83916742094826
561,-81.07981505608757
562,-81.04716650566166
563,-81.04994877695835
564,-81.15131948645667
565,-80.97603046425743
566,-81.00167631142034
567,-80.52672238923975
568,-80.5508673805615
569,-80.40085756813399
570,-80.00990739480567
571,-80.4272197948292
572,-80.19246765497479
573,-80.38644550343523
574,-80.36650579160724
575,-80.46160020455032
576,-80.42928748486368
577,-80.35972222476545
578,-80.33228719084217
579,-80.14142805640142
580,-80.35556555504283
581,-80.30369001675906
582,-80.69703908477894
583,-80.90337813361222
584,-81.62740481451257
585,-80.58911125395423
586,-81.03409812786194
587,-81.69201437369125
588,-82.2446087441443
589,-81.72771014781064
590,-81.4937334812949
591,-81.75667841520657
592,-81.54915676521858
593,-81.83058862680038
594,-81.63366692734427
595,-82.11384632452388
596,-81.97963737501786
597,-81.8428908505038
598,-81.78382127290932
599,-82.2383323607196
600,-82.2606229619574
601,-81.76684137157042
602,-82.08684825756731
603,-82.5366712897441
604,-82.14740484183389
605,-82.28459210858513
606,-82.50310577214934
607,-82.9687439421789
608,-83.00339707009537
609,-82.56503813716789
610,-82.43299105080683
611,-81.93898761517534
612,-82.31842165021939
613,-82.18503123446672
614,-81.84618820200858
615,-81.97092696917642
616,-81.7674185788988
617,-81.20454467587905
618,-80.93181473907062
619,-80.81197943219665
620,-80.60488769744897
621,-80.12009217551974
622,-80.19173811400313
623,-80.4646480179399
624,-80.1545117193849
625,-80.52243292776448
626,-80.747789460212
627,-80.20527350896185
628,-79.6270855579803
629,-79.44600681020096
630,-79.57945356042916
631,-79.66562255671472
632,-80.07197669864458
633,-79.71812177309869
634,-79.40229498984834
635,-79.77699620834976
636,-80.08149034570691
637,-80.61902414157939
638,-81.20593040786092
639,-81.17755930856254
640,-81.30770209835354
641,-81.12077479410554
642,-80.66640650075882
643,-80.01083621518052
644,-79.47255288900945
645,-79.40987161065097
646,-79.78541606338209
647,-80.01896594293227
648,-79.87963737618402
649,-79.55128704929547
650,-79.09656624695164
651,-79.55507012483064
652,-79.63972896420567
653,-79.6386264065445
654,-79.03190918159802
655,-78.44354091230966
656,-78.08143632889877
657,-78.31453833151703
658,-77.85274144602985
659,-77.35802529517058
660,-77.86577233155295
661,-77.36740846021935
662,-77.16722935061587
663,-77.21298569501498
664,-77.32945725513498
665,-77.29459618380655
666,-77.29523111821621
667,-77.31275691723798
668,-77.37625265066755
669,-77.37829420325133
670,-77.95263709874571
671,-77.6412470259044
672,-77.47098585632997
673,-77.23813310077284
674,-77.61213312867407
675,-77.5291826867857
676,-77.54312858026238
677,-77.76371746450633
678,-78.24370138026742
679,-78.46871405556607
680,-78.97460359025258
681,-78.81265842834422
682,-78.70953870634563
683,-78.52782546534645
684,-78.30521420238014
685,-78.65419729477284
686,-77.94993241127914
687,-77.4031366530591
688,-76.99461267465772
689,-76.8565362569588
690,-77.19459133274233
691,-77.05891490078746
692,-76.80504654421203
693,-76.79427257597857
694,-76.63307875942797
695,-76.35146943857904
696,-76.55681634740795
697,-76.61113230442454
698,-76.36089129252521
699,-75.82231548009693
700,-75.75703879264809
701,-75.87004851231399
702,-75.56652891315092
703,-75.93828350760164
704,-76.00443153804912
705,-75.91416475988167
706,-75.49457221967253
707,-75.28935748354132
708,-75.23167015520468
709,-75.47565319163523
710,-75.29746980301296
711,-75.50525358527977
712,-74.8986225274857
713,-75.27059978615694
714,-75.72419515502274
715,-75.77358033976623
716,-75.68497077371023
717,-75.74016432020349
718,-75.8842451813924
719,-76.0460128801148
720,-76.26214564621313
721,-76.29607072706884
722,-76.49688093773528
723,-76.36972537759634
724,-76.37764709638932
725,-76.11439059419537
726,-76.1344754103105
727,-76.0877198951482
728,-75.81380735511688
729,-75.771721464666
730,-76.19059437125708
731,-76.32185506039986
732,-75.80632353306095
733,-76.0365600318332
734,-76.2906591733426
735,-76.06822808864038
736,-76.28185639852076
737,-75.74703113944001
738,-75.5931845870576
739,-75.48423988604452
740,-75.22500040122253
741,-75.31485648437106
742,-75.92580719251849
743,-76.241638200556
744,-76.38987100401494
745,-76.06253380068388
746,-75.84869973623944
747,-75.89486017144108
748,-75.7776680056193
749,-76.08610169765771
750,-76.3247371305676
751,-75.80786487028254
752,-76.07618818124308
753,-76.24241837356877
754,-76.09694437348098
755,-76.15276948213332
756,-76.26343766728199
757,-75.78301236866197
758,-75.63909236182099
759,-75.54008353731201
760,-74.99465284473388
761,-74.91374638810962
762,-75.04470107218685
763,-75.11029204848569
764,-75.23963821906904
765,-75.44299521296927
766,-75.38148452657282
767,-75.50701028428611
768,-75.49597571857754
769,-75.67881025458658
770,-75.39698453727408
771,-75.39401556540548
772,-75.55541860961709
773,-75.62592508088757
774,-75.2063183105006
775,-75.69698115686928
776,-75.44511975881693
777,-75.37637772820155
778,-74.86389579962375
779,-74.5513524857721
780,-74.2878243423763
781,-74.44814116617754
782,-74.04364097419952
783,-73.91613693170378
784,-73.69374257399593
785,-73.27317680712582
786,-73.44203003361875
787,-73.49454355923706
788,-73.48828924939927
789,-73.41259047940363
790,-73.24389092640128
791,-73.26719683700803
792,-73.18209893347608
793,-72.86212881298974
794,-73.12165206515232
795,-72.98538839228857
796,-72.7091139606545
797,-72.4854335556548
798,-72.59862608400056
799,-72.53463819326603
800,-72.3076464152272
801,-72.20324289435722
802,-72.05050013564704
803,-71.76487592406288
804,-72.66244991372844
805,-72.85943198226394
806,-72.70235288683958
807,-72.8070623806393
808,-72.6290874919181
809,-72.65832821098257
810,-72.74339868050585
811,-72.82875039412775
812,-73.01641715095067
813,-73.10073583693931
814,-72.89960112109829
815,-73.02495516602538
816,-73.13801489429626
817,-73.11885854894781
818,-72.78578094670648
819,-73.03690207863553
820,-73.06973653587654
821,-72.98340273769345
822,-72.50232091614782
823,-72.55797605405614
824,-72.68783848194995
825,-72.8152413778897
826,-72.7984620048779
827,-72.77127790676454
828,-72.8907042901928
829,-73.17243060637327
830,-72.58660726713782
831,-72.5246500516141
832,-72.61446991475563
833,-72.40136454303686
834,-72.1525277627399
835,-72.26186649771392
836,-71.9697346822786
837,-72.4204425255578
838,-72.31203315445096
839,-72.26962389324231
840,-72.58611618589866
841,-72.73570118953339
842,-72.32179546867324
843,-72.42963723996371
844,-72.60629574920168
845,-72.54161083735909
846,-72.5769593757272
847,-72.53241116143465
848,-72.51448020305473
849,-72.45325786045801
850,-72.35250203960872
851,-72.61056464120233
852,-72.30981859895934
853,-72.21486775307298
854,-72.76879932051344
855,-72.97377748532989
856,-73.00078974344756
857,-72.96471655191068
858,-73.27768009029978
859,-73.47157143488148
860,-73.64732006041356
861,-73.66333984394113
862,-73.86596912662795
863,-73.68586098421598
864,-73.55903472376201
865,-73.65378629411595
866,-73.80931121237332
867,-73.76351939155882
868,-73.77962303149089
869,-73.87533883046132
870,-74.23109482575433
871,-74.08485745178363
872,-74.16444389045006
873,-73.91236071449288
874,-73.89506251104693
875,-73.29863920559407
876,-73.32997952206054
877,-73.37657894534642
878,-73.99779859019685
879,-74.42470388441824
880,-74.00268507532328
881,-73.71332219178441
882,-74.91329270348687
883,-75.06856259991758
884,-74.76467094949201
885,-75.14885126437767
886,-75.43828402747046
887,-75.55762794338304
888,-75.42320068868845
889,-75.33629803282943
890,-75.49255453210684
891,-75.63285793207021
892,-75.66648944906798
893,-75.64980376946107
894,-75.69757235573664
895,-75.89828389645983
896,-75.685619691585
897,-76.3069197144622
898,-76.31217714673949
899,-76.90261741661106
900,-77.22822747187503
901,-77.3140344345397
902,-77.4407793936953
903,-77.3202606684777
904,-76.261261411959
905,-76.17179463698922
906,-76.48259148286233
907,-75.82902414789012
908,-76.01493765933103
909,-76.0013611359872
910,-76.01169742144921
911,-75.81852844663989
912,-76.0807393586073
913,-75.83743750289554
914,-75.8286865390004
915,-75.43385680248447
916,-75.28146028466877
917,-75.25225859706691
918,-75.52452048814536
919,-75.38693787438945
920,-75.19336114113176
921,-75.1107665588561
922,-75.09804088307612
923,-75.22927427990066
924,-75.5603263468364
925,-75.42973428268517
926,-75.3114022781377
927,-76.09811053373127
928,-75.97918090326696
929,-75.93723956312532
930,-75.81618150095117
931,-75.53601982741566
932,-75.43780351784214
933,-75.82387442042943
934,-76.35674086860574
935,-76.3685503143196
936,-76.0987155737897
937,-76.26501372869339
938,-76.08491917553665
939,-75.942959541068
940,-75.40671484903064
941,-75.40068478899627
942,-75.6679741646262
943,-75.35853582072211
944,-75.2548169301238
945,-75.2622930356422
946,-74.97711483213997
947,-75.02508704844529
948,-75.0643457194126
949,-75.2181080235605
950,-75.30930296957527
951,-74.93736930516208
952,-75.25511459565914
953,-76.06366167663367
954,-75.51288173039818
955,-75.58178888354321
956,-76.0647584823986
957,-76.36005074360412
958,-76.32607984374096
959,-76.54904132691092
960,-76.38523549576745
961,-76.92020167980635
962,-77.11599345468143
963,-77.29133223817487
964,-77.07168767741183
965,-77.21232666067505
966,-77.32685171070712
967,-77.30961720131212
968,-77.30382099390894
969,-76.99588188406867
970,-76.68305450036294
971,-77.13785007088302
972,-77.12172923849015
973,-77.38754944656867
974,-77.49637864071468
975,-77.46971703856613
976,-77.66901404097933
977,-77.2539646466952
978,-77.00080255672779
979,-76.78784855193311
980,-76.75371981696966
981,-76.96049212584292
982,-76.00023056032778
983,-76.0340390874032
984,-75.89097531798194
985,-75.33422377565931
986,-74.92516373048721
987,-75.43603853825934
988,-75.74425631445743
989,-76.1519283351097
990,-75.56176734289133
991,-75.48356064710269
992,-75.9406816369228
993,-76.27882015995878
994,-76.26477245868924
995,-76.15573096122043
996,-76.30859774063792
997,-75.67261356246573
998,-75.67407503689672
999,-75.60255279141552
1000,-75.29451169688217
1001,-75.38842614745946
1002,-75.05344266323947
1003,-75.00315132314863
1004,-75.71199039340479
1005,-75.47107361481245
1006,-75.35217846597953
1007,-76.22553017448583
1008,-76.3194772769141
1009,-76.22038153795806
1010,-76.68514950452392
1011,-77.03422006487999
1012,-76.89326812877499
1013,-76.49304877576377
1014,-76.19105173954412
1015,-76.40713179484689
1016,-76.55482991048883
1017,-76.23130420528973
1018,-76.29008310256697
1019,-76.5464006522386
1020,-76.71628447860594
1021,-76.68440080486954
1022,-76.72072800586756
1023,-76.68388030091403
1024,-76.27219780949717
1025,-76.2256664526717
1026,-76.60132215087661
1027,-75.71128008832208
1028,-75.594132843286
1029,-75.67020499811709
1030,-76.3269533168224
1031,-76.43513428542329
1032,-76.87037027369422
1033,-77.6771178025297
1034,-77.6027551346334
1035,-77.46749274955535
1036,-77.60530113687271
1037,-77.2569183988692
1038,-77.70562349939003
1039,-77.91547157718334
1040,-78.25279941190207
1041,-78.23632872798383
1042,-77.85981066575643
1043,-79.17090864849177
1044,-79.16233809074656
1045,-79.25529512595054
1046,-79.38040181823312
1047,-79.61284354389494
1048,-79.78836284834297
1049,-79.13781469472605
1050,-79.56293393090769
1051,-79.97859159447874
1052,-79.84336010705432
1053,-78.9802882817446
1054,-79.07769284628505
1055,-79.23792739696947
1056,-79.06900773484372
1057,-79.18138891465884
1058,-79.13135215164108
1059,-79.14346869494659
1060,-79.21343327870727
1061,-78.75307314436087
1062,-78.73354456727945
1063,-78.67255904330537
1064,-79.33476075627387
1065,-79.16115990519118
1066,-78.95001627755106
1067,-79.02545519928654
1068,-79.72087025989055
1069,-79.85639582278382
1070,-80.29849452202433
1071,-80.01433591222208
1072,-80.06840165027205
1073,-79.61942893974707
1074,-79.69177649496066
1075,-79.68278213818093
1076,-80.58227039731379
1077,-81.08128607177393
1078,-80.68268876155848
1079,-80.96709565573842
1080,-81.30943976662665
1081,-81.6319496785006
1082,-81.59259853928226
1083,-81.84385557522629
1084,-82.19033923707946
1085,-82.77471568682273
1086,-83.00219016669591
1087,-82.92262192664923
1088,-82.64349749749263
1089,-82.79404386630638
1090,-82.82456953163116
1091,-83.30069856256642
1092,-83.59474266933029
1093,-83.55703127771945
1094,-83.76121689969676
1095,-84.22212492723752
1096,-84.15285362641058
1097,-84.1877082454261
1098,-84.36063053618219
1099,-84.03370723468157
1100,-83.7565049615851
1101,-83.59818567710124
1102,-83.93325631349882
1103,-84.3852222264977
1104,-83.74942261714895
1105,-83.76788556426098
1106,-83.7687372124893
1107,-83.34847198021971
1108,-83.37561671743774
1109,-83.70638084335063
1110,-83.91952560627779
1111,-83.79335145275081
1112,-83.89175592838389
1113,-83.8169642353145
1114,-83.91470435809262
1115,-84.19308329309536
1116,-84.25550951284407
1117,-84.72553260994052
1118,-84.97405650326438
1119,-84.86738442830594
1120,-84.34723521189106
1121,-84.57960893707333
1122,-84.96652970079901
1123,-85.26089344528546
1124,-85.47181227184339
1125,-85.4872134840975
1126,-85.54087484376468
1127,-85.93119221348098
1128,-86.00686619345441
1129,-86.12102674775839
1130,-85.63098349226019
1131,-86.01199867294359
1132,-86.16933608113283
1133,-85.33240947582506
1134,-85.1298647280152
1135,-85.20123221542103
1136,-85.33146413207072
1137,-85.38022350292067
1138,-84.99952865074043
1139,-85.39411124207427
1140,-85.39744387055387
1141,-85.6956525167321
1142,-85.92844952811537
1143,-84.79073849978
1144,-84.22261093719622
1145,-84.66076273622444
1146,-84.81026798287672
1147,-84.48014229460544
1148,-84.49410638485114
1149,-84.63130279591742
1150,-83.96513679349056
1151,-83.41318922928419
1152,-83.12286323020402
1153,-83.34416092459395
1154,-83.33272101427976
1155,-83.17630407557071
1156,-83.19067229208343
1157,-83.0826299757193
1158,-83.00098081834768
1159,-82.44818358209262
1160,-82.26364836385476
1161,-82.33981556855053
1162,-82.08814631521396
1163,-82.09347397087822
1164,-81.60273915072402
1165,-81.7212807661862
1166,-81.58834795114072
1167,-81.61586285690518
1168,-80.81919013618698
1169,-80.72325604927754
1170,-80.25318816928181
1171,-79.97838670968525
1172,-79.96678807248068
1173,-80.26018149978677
1174,-79.82934728361083
1175,-80.06226821225455
1176,-79.15083873011393
1177,-78.77112908238917
1178,-78.91002181981793
1179,-78.4293161015664
1180,-78.30869866625048
1181,-77.76606138606034
1182,-77.96489178058854
1183,-77.76767861493528
1184,-77.7845913650831
1185,-77.33602283302606
1186,-77.01838080972585
1187,-76.81866777526044
1188,-77.1746506348351
1189,-76.99990073758259
1190,-77.28825285362775
1191,-76.73264065148997
1192,-76.51772881966875
1193,-76.51528305773398
1194,-76.20437128380686
1195,-75.81475611208405
1196,-75.8649280800283
1197,-76.25224043748152
1198,-76.08526284122075
1199,-76.27229591879059
1200,-76.30049176393538
1201,-76.28784317708951
1202,-76.28445171611071
1203,-76.07074388128801
1204,-76.35081648199755
1205,-76.2296132414082
1206,-76.43228621337369
1207,-76.58176900895735
1208,-76.80570745117022
1209,-76.60503431177204
1210,-76.28588699386941
1211,-76.20065176057
1212,-76.05867435675088
1213,-76.30885444379179
1214,-76.3142620318528
1215,-75.94902403680238
1216,-75.84873787916696
1217,-75.45796444525651
1218,-75.01724978487498
1219,-74.65191495949796
1220,-75.14199007290493
1221,-75.20894993244536
1222,-74.940053700979
1223,-74.23152770997716
1224,-73.89339321299069
1225,-73.52385106174415
1226,-73.13619787230654
1227,-72.89608278025972
1228,-72.61716481379196
1229,-72.30525792992347
1230,-72.2707983613535
1231,-71.79887923764322
1232,-71.35846758416272
1233,-71.32427163612716
1234,-71.35743295614289
1235,-71.52844101739923
1236,-71.75217863830922
1237,-71.82714407991568
1238,-72.16090790086083
1239,-71.89573590387296
1240,-71.83126577963445
1241,-71.56069168631603
1242,-71.28503220384289
1243,-71.6456920524991
1244,-72.08780611359748
1245,-71.48916466269941
1246,-71.19150196359287
1247,-71.24618183687133
1248,-71.23357903722827
1249,-71.2857334602771
1250,-71.17941968135901
